Actual,Predicted
227.14444444444442,216.97646
242.1222222222222,220.16217
265.2722222222222,227.68594
205.96666666666664,239.4421
226.65000000000003,232.78687
201.66666666666666,229.0417
199.6777777777778,222.22131
243.51666666666662,216.28319
216.70555555555555,224.15894
230.57222222222222,225.38577
197.11111111111117,226.95938
205.48888888888888,219.81375
254.47222222222229,214.89586
228.35555555555553,225.75989
198.72222222222223,229.85023
242.92777777777778,222.28197
239.21666666666664,226.15347
237.9555555555556,231.67772
235.50000000000003,234.76125
226.07777777777784,235.49434
226.45555555555558,233.26605
213.2,231.48134
257.02777777777777,227.23318
222.43333333333337,235.27933
269.7944444444444,234.48648
281.82222222222225,243.40958
248.36111111111117,255.28766
234.10555555555553,254.70995
225.24999999999997,247.98305
224.15000000000003,240.75804
233.71666666666664,236.20341
248.83888888888885,236.35553
239.58333333333334,241.032
259.0777777777778,242.00838
214.6444444444445,246.41663
229.82222222222222,238.76532
216.89999999999998,234.62886
230.55000000000004,230.21559
230.91666666666663,230.62752
241.22777777777776,232.01242
211.51666666666668,235.31036
192.78888888888892,230.02782
234.7388888888889,219.3
245.87222222222226,222.24245
292.0111111111111,230.96329
203.33888888888885,248.98053
251.48333333333338,239.77754
260.6944444444445,239.3385
270.4777777777778,245.78595
225.2833333333333,254.06767
256.26666666666665,247.7767
223.6777777777778,248.36469
239.81666666666666,242.77312
213.2444444444444,241.5354
193.8111111111111,234.9225
213.73888888888894,223.5414
234.94444444444446,219.99
243.02777777777771,225.27734
223.18888888888893,232.07681
230.38888888888889,230.90149
230.61111111111111,229.97812
222.05000000000004,230.25374
232.68888888888893,228.74675
217.95000000000002,230.13387
221.22222222222223,228.07988
246.18888888888887,226.49292
293.54999999999995,232.29718
253.0888888888889,250.24904
221.1888888888889,253.67245
229.84444444444443,244.1362
210.8222222222222,238.01828
199.63888888888886,231.01907
190.19444444444446,223.00781
218.31666666666666,214.62949
245.98333333333326,215.89653
219.86666666666665,225.9042
250.97777777777776,226.75813
230.28888888888892,232.411
263.8555555555556,232.78993
253.8666666666666,240.686
220.91666666666663,245.84164
209.07777777777775,239.9436
232.3722222222222,230.58032
238.01666666666662,230.49542
203.92222222222222,234.46495
272.77777777777777,228.1925
275.69444444444446,238.97601
317.36666666666656,251.3097
246.75,269.73923
232.40555555555562,265.06705
273.3222222222222,253.49947
272.3611111111111,257.014
237.6888888888888,263.41592
287.28888888888895,258.011
298.98333333333335,264.67673
257.22222222222223,275.21057
297.8999999999999,271.23593
252.3388888888889,276.44595
260.7777777777778,270.50858
278.3555555555556,266.36008
311.55555555555554,269.4258
288.8833333333333,281.772
228.77777777777777,284.84882
275.1666666666667,268.78268
244.81111111111113,267.00375
271.07222222222225,262.01852
256.2944444444445,264.22412
271.90555555555557,262.96988
294.72777777777776,264.89865
270.6611111111111,272.93198
256.49999999999994,272.91702
251.0055555555556,267.34485
265.5222222222222,261.5882
279.65555555555557,262.19098
272.77777777777777,267.76596
276.0388888888889,270.00708
319.01666666666665,271.23483
328.9055555555555,283.6315
238.49444444444447,296.67023
266.5944444444445,281.2646
267.2888888888889,273.02118
259.4666666666666,271.1731
252.90555555555562,268.9353
278.47222222222223,264.78134
304.45,268.01923
264.1000000000001,278.3371
263.3611111111111,275.1752
297.4611111111111,269.9575
278.94444444444446,276.1749
240.11111111111111,277.96005
315.6166666666667,267.45047
267.88888888888886,278.5939
287.2388888888888,277.88358
254.34999999999997,279.26013
267.74999999999994,272.258
262.6055555555556,269.50555
253.7444444444444,267.6289
317.82222222222225,263.876
280.4,278.07166
275.6111111111111,280.54514
315.9444444444445,277.8895
286.1722222222222,286.77194
310.4333333333332,287.3825
322.3111111111112,292.5616
273.8833333333334,300.60883
343.8611111111111,293.36838
326.85,305.08112
274.52777777777777,312.04944
304.0055555555556,301.11777
231.68888888888887,298.99802
277.7055555555556,280.41672
265.9944444444445,277.06262
276.1666666666667,275.1206
293.80555555555554,275.43784
288.41666666666663,280.10614
279.5277777777778,282.08246
286.9,280.34503
290.7055555555555,280.8105
284.9111111111111,283.04565
332.1,283.43112
236.64444444444447,296.16486
311.1222222222222,281.2777
315.15555555555557,285.78683
296.73333333333335,294.97046
314.1666666666667,295.92496
307.48333333333335,299.52365
277.36111111111114,301.03232
295.3555555555556,293.67847
287.5388888888889,292.36438
253.5,290.95413
282.02777777777777,280.3651
266.1666666666667,279.05475
280.8166666666667,275.87668
262.7444444444444,276.66537
251.97222222222223,272.74496
314.14444444444445,265.9903
310.83888888888885,277.93658
283.7388888888888,288.44168
303.7388888888889,287.03027
258.03333333333336,289.55167
284.8944444444445,280.65717
307.6166666666667,280.00476
296.5388888888889,288.08014
302.66666666666663,291.3197
312.31666666666666,293.64426
265.55555555555554,297.84555
237.18333333333334,288.61188
238.39999999999995,272.27448
300.2388888888888,260.84918
331.2777777777778,271.76764
283.19444444444446,290.51675
316.67222222222216,289.42206
301.6555555555556,293.86972
304.6777777777777,295.11737
318.28888888888895,296.69
292.94444444444446,302.05267
258.08888888888885,299.5369
296.9444444444445,286.96777
309.2444444444444,287.76968
297.3611111111111,294.59708
647.0388888888888,295.77127
660.0944444444444,398.8552
650.9277777777778,474.86768
627.3833333333332,521.5263
562.7666666666667,548.95416
557.2277777777778,550.008
717.7888888888889,554.4465
547.3833333333334,619.54034
614.411111111111,587.5967
580.8777777777777,600.56537
560.6222222222223,595.3596
681.438888888889,585.7979
541.4055555555556,625.4971
589.5277777777778,589.72253
610.4833333333333,591.5566
597.3333333333333,600.19495
557.2944444444445,598.6694
523.5333333333333,583.47473
607.15,563.49677
657.1888888888891,583.8125
560.0444444444444,609.80225
651.3833333333333,586.3639
687.6222222222221,610.645
811.2833333333333,635.0655
617.3,689.5167
601.2333333333333,647.9528
606.1722222222223,632.92816
524.2333333333333,629.69525
667.4388888888888,596.2515
610.2222222222222,632.6075
650.5333333333333,621.7065
674.5055555555556,631.12164
786.2,643.19476
509.2277777777777,689.1127
523.8611111111111,613.00903
614.7611111111112,584.9184
577.3,607.90906
546.6833333333333,600.0798
597.3055555555557,581.70795
627.4055555555556,589.7067
626.35,603.22095
616.3722222222221,607.8502
685.3222222222222,607.8675
522.9944444444444,634.48
513.45,589.4876
702.3611111111111,564.445
607.8444444444444,625.63947
614.7555555555557,612.30566
598.6999999999999,611.12805
632.7722222222221,605.8504
559.3166666666667,617.1626
497.5777777777779,595.3008
532.6444444444445,561.7327
598.2111111111112,556.7872
631.05,577.4467
575.0555555555557,594.81165
625.9333333333333,582.86755
595.9611111111112,597.5188
733.1777777777776,594.35297
673.1444444444444,644.4724
818.588888888889,643.7758
671.6333333333336,701.11774
550.9,673.84375
587.2944444444444,629.2073
499.57222222222225,624.0368
546.1777777777777,586.5511
537.4611111111111,581.75745
674.7833333333332,571.0455
553.55,612.1453
560.0166666666667,583.21027
622.2944444444445,573.55994
566.1111111111111,592.39355
511.688888888889,580.99786
570.9055555555556,555.5206
692.7833333333333,564.7817
454.57777777777784,613.5245
617.7666666666667,550.1843
639.3444444444445,578.4556
527.1166666666666,600.80475
577.2333333333333,570.8952
611.0333333333333,574.6676
480.66111111111127,589.8867
496.89444444444445,549.3848
570.5777777777778,532.52966
508.7111111111111,552.00354
459.2111111111112,536.9917
466.6499999999999,508.50946
511.0222222222223,493.7382
514.2722222222222,502.95416
559.4222222222222,507.1884
641.3611111111111,523.9945
650.5833333333335,562.2652
563.6777777777777,585.57806
679.2444444444444,571.31903
587.2944444444445,610.9242
545.8777777777779,598.3108
653.0222222222222,580.1814
636.2444444444443,612.5242
596.8222222222222,619.3534
513.2111111111113,609.15894
599.6777777777778,574.74084
529.1222222222221,590.3583
510.41666666666674,570.06323
592.338888888889,550.56946
616.5777777777778,569.68243
681.5444444444446,585.71484
693.0944444444444,615.0282
532.3111111111111,633.877
580.05,591.21124
633.6388888888889,590.75214
617.5833333333333,612.0818
470.2999999999999,613.5409
654.4055555555556,560.8771
619.6277777777779,602.8582
545.3833333333333,606.8937
348.81111111111113,582.3203
465.4666666666668,496.67154
422.7500000000001,488.29492
301.92777777777786,472.01782
368.31666666666655,411.20966
407.82222222222236,392.7574
349.0777777777777,398.34625
432.5166666666667,379.22635
349.97222222222223,391.38776
414.31111111111113,374.12408
387.4500000000001,380.5142
382.03888888888895,379.6185
359.3611111111111,376.951
445.33333333333326,369.16602
363.97222222222223,390.26993
339.52777777777777,379.86765
342.6611111111111,364.3786
427.6944444444445,354.95047
441.26111111111106,374.62497
399.03333333333336,395.84134
428.19444444444446,392.78085
368.8666666666666,399.60114
435.5555555555556,385.22693
386.4277777777779,399.16397
413.0333333333335,393.45422
375.3666666666667,397.09402
373.0611111111112,386.73874
398.75555555555553,379.38876
316.9555555555556,382.59467
358.6555555555556,362.05536
422.95000000000005,357.1739
493.0722222222223,374.7376
288.7611111111112,413.16965
362.3666666666667,370.00427
398.2388888888888,359.7874
348.21111111111117,369.87247
365.6000000000001,363.66
308.9388888888889,361.40866
342.2277777777779,344.4313
301.73333333333335,340.57446
405.5888888888889,328.65625
432.788888888889,348.45114
386.01666666666665,371.44693
328.2722222222223,372.22156
330.48333333333335,355.21802
400.8166666666667,344.05853
329.10555555555555,359.33865
406.8722222222222,351.38013
357.3499999999999,364.09552
394.27222222222224,360.75638
295.8611111111111,366.89722
376.20000000000005,345.02002
367.8055555555556,349.855
366.66111111111115,354.82202
323.23333333333335,356.49188
333.25555555555553,344.74796
274.2111111111111,338.27075
372.76666666666665,318.76193
425.85555555555567,331.58417
481.4944444444446,358.78143
373.43333333333334,394.75516
426.07222222222225,382.66818
384.3944444444445,389.92322
343.4833333333333,385.13095
399.47222222222223,370.6068
323.8277777777778,376.95078
333.4000000000001,361.4464
345.4055555555556,350.47708
406.61111111111114,347.31857
426.4000000000001,362.96912
324.15555555555557,379.81744
369.17777777777775,360.12732
361.54999999999995,357.06085
424.80555555555566,356.805
360.12777777777774,374.78525
417.8666666666668,369.26077
437.78888888888883,379.3922
414.1777777777778,396.6095
311.95,399.62253
379.6222222222223,368.63174
342.1111111111111,367.34744
344.03333333333336,360.07034
375.4888888888888,353.9345
327.5111111111111,358.34256
354.65,347.9944
325.15555555555557,346.41913
352.2444444444444,338.48013
396.23333333333335,339.8858
328.97222222222223,354.29318
374.4444444444445,345.9416
366.48333333333335,350.1264
352.33888888888885,353.2365
368.6277777777777,351.05103
449.31666666666683,353.73315
378.55555555555554,379.77243
405.06111111111113,377.2921
442.15,381.04477
420.6055555555556,398.84384
339.7944444444445,404.1022
341.2666666666667,379.4157
283.47222222222223,364.3462
366.76111111111106,339.64053
370.2,345.9688
373.9555555555556,353.7385
377.87777777777774,357.23978
505.1,359.39273
399.35555555555567,402.2317
373.2944444444444,398.06076
399.2,383.09067
367.33888888888885,384.0636
346.0277777777778,378.00684
349.55000000000007,367.11578
344.3888888888889,360.13254
385.7611111111111,354.2274
